trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,Colourcodes,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials_4.ran,StimulusPos,key_resp.keys,key_resp.rt,key_resp_2.keys,key_resp_2.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Circle1_col,Ecc,Circle2_col,similarity,response_time,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Circle1_colour,Circle2_colour,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,response_time_catch,Catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,Colourpair,Temporder,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,key_resp_instr_Ishi.keys,key_resp_instr_Ishi.rt,Ishi_trial_keyresp.keys,Ishi_trial_keyresp.rt,Ishi_textbox.text,Ishi_loop.thisRepN,Ishi_loop.thisTrialN,Ishi_loop.thisN,Ishi_loop.thisIndex,Ishi_loop.ran,imageaddress,textbox.text,mouse_4.x,mouse_4.y,mouse_4.leftButton,mouse_4.midButton,mouse_4.rightButton,mouse_4.clicked_name,textbox_2.text,mouse_8.x,mouse_8.y,mouse_8.leftButton,mouse_8.midButton,mouse_8.rightButton,mouse_8.clicked_name,textbox_3.text,mouse_9.x,mouse_9.y,mouse_9.leftButton,mouse_9.midButton,mouse_9.rightButton,mouse_9.clicked_name,textbox_4.text,mouse_12.x,mouse_12.y,mouse_12.leftButton,mouse_12.midButton,mouse_12.rightButton,mouse_12.clicked_name,textbox_5.text,mouse_13.x,mouse_13.y,mouse_13.leftButton,mouse_13.midButton,mouse_13.rightButton,mouse_13.clicked_name,textbox_6.text,mouse_14.x,mouse_14.y,mouse_14.leftButton,mouse_14.midButton,mouse_14.rightButton,mouse_14.clicked_name,textbox_7.text,mouse_15.x,mouse_15.y,mouse_15.leftButton,mouse_15.midButton,mouse_15.rightButton,mouse_15.clicked_name
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.6688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.6,0.16860000000000008,0.44300000000000006]",-25,61,1,0,0,response7disk,-14,6,1,0,0,rectangle,-14,6,1,0,0,-3,2,0.0004,0,-14,6,1,0,0,0,111,111,17,1,17,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,1,1.0503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.01980000000000004,-0.5138,-0.38039999999999996]",55,-63,1,0,0,response3disk,-4,15,1,0,0,rectangle,-4,15,1,0,0,-3,3,0.0023,0,-4,15,1,0,0,0,112,112,24,1,24,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[-0.06680000000000008,-0.45100000000000007,-0.906]",-44,77,1,0,0,response7disk,-15,2,1,0,0,rectangle,-15,2,1,0,0,-3,3,0.0002,0,-15,2,1,0,0,0,113,113,122,1,41,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,4,1.1512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.2784,-0.31000000000000005,-0.5452]","[-0.06680000000000008,-0.45100000000000007,-0.906]",38,55,1,0,0,response1disk,10,6,1,0,0,rectangle,10,6,1,0,0,-3,1,0.0026,0,10,6,1,0,0,0,114,114,6,1,6,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-1,1.3674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.20799999999999996,-0.655,-0.01980000000000004]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",-29,-71,1,0,0,response5disk,3,12,1,0,0,rectangle,3,12,1,0,0,-3,2,0.0024,0,3,12,1,0,0,0,115,115,4,1,4,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.4329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]","[0.5528,0.7409999999999999,-0.71]",-45,88,1,0,0,response7disk,0,-3,1,0,0,rectangle,0,-3,1,0,0,-3,1,0.0021,0,0,-3,1,0,0,0,116,116,127,1,46,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,2,1.1854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7646000000000002,0.07440000000000002,0.2704]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",64,-34,1,0,0,response3disk,15,3,1,0,0,rectangle,15,3,1,0,0,-3,1,0.0007,0,15,3,1,0,0,0,117,117,143,1,62,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-1,1.0547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.01980000000000004,-0.5138,-0.38039999999999996]","[0.18419999999999992,-0.4276,-0.404]",-22,-75,1,0,0,response5disk,-9,0,1,0,0,rectangle,-9,0,1,0,0,-3,1,0.0002,0,-9,0,1,0,0,0,118,118,105,1,24,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.7189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.011800000000000033,-0.906,-0.45100000000000007]","[-0.10599999999999998,-0.15300000000000002,0.15280000000000005]",-25,42,1,0,0,response7disk,-30,-10,1,0,0,rectangle,-30,-10,1,0,0,-3,2,0.0024,0,-30,-10,1,0,0,0,119,119,112,1,31,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.5386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9686000000000001,0.5763999999999998,0.11359999999999992]","[-0.30200000000000005,0.14500000000000002,0.2784]",-32,60,1,0,0,response7disk,-7,8,1,0,0,rectangle,-7,8,1,0,0,-3,1,0.002,0,-7,8,1,0,0,0,120,120,33,1,33,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.34920000000000007,-0.702,-0.5216]","[0.6625999999999999,0.4980000000000002,-0.357]",-29,74,1,0,0,response7disk,-14,6,1,0,0,rectangle,-14,6,1,0,0,-3,2,0.0039,0,-14,6,1,0,0,0,121,121,50,1,50,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,0.5831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.06680000000000008,-0.45100000000000007,-0.906]","[0.7646000000000002,0.07440000000000002,0.2704]",-39,68,1,0,0,response7disk,12,-2,1,0,0,rectangle,12,-2,1,0,0,-3,3,0.0021,0,12,-2,1,0,0,0,122,122,41,1,41,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.18419999999999992,-0.4276,-0.404]","[-0.9844,-0.9688,-0.9922]",-15,52,1,0,0,response7disk,-1,8,1,0,0,rectangle,-1,8,1,0,0,-3,2,0.0025,0,-1,8,1,0,0,0,123,123,106,1,25,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[0.22340000000000004,-0.9296,-0.7884]",-44,60,1,0,0,response7disk,-25,3,1,0,0,rectangle,-25,3,1,0,0,-3,1,0.0026,0,-25,3,1,0,0,0,124,124,9,1,9,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.3499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[0.6625999999999999,0.4980000000000002,-0.357]",-33,70,1,0,0,response7disk,-16,-5,1,0,0,rectangle,-16,-5,1,0,0,-3,2,0.0041,0,-16,-5,1,0,0,0,125,125,108,1,27,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,2.2669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.12939999999999996,-0.2864,0.3253999999999999]","[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]",-21,49,1,0,0,response7disk,-7,9,1,0,0,rectangle,-7,9,1,0,0,-3,2,0.0003,0,-7,9,1,0,0,0,126,126,15,1,15,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.8014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7802,-0.16079999999999994]","[-0.48240000000000005,0.3175999999999999,0.2156]",-14,81,1,0,0,response7disk,-24,2,1,0,0,rectangle,-24,2,1,0,0,-3,2,0.0002,0,-24,2,1,0,0,0,127,127,120,1,39,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,0.8676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.7648,-0.7492000000000001]","[-0.38039999999999996,-0.4276,-0.1452]",-49,77,1,0,0,response7disk,-14,-7,1,0,0,rectangle,-14,-7,1,0,0,-3,2,0.0003,0,-14,-7,1,0,0,0,128,128,43,1,43,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.8835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.7018,0.7176,0.6155999999999999]","[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]",-22,70,1,0,0,response7disk,-11,1,1,0,0,rectangle,-11,1,1,0,0,-3,1,0.0025,0,-11,1,1,0,0,0,129,129,5,1,5,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.6485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.9372,0.9450000000000001,0.8980000000000001]","[-0.8198,-0.5138,-0.7492000000000001]",-42,65,1,0,0,response7disk,-12,2,1,0,0,rectangle,-12,2,1,0,0,-3,3,0.0027,0,-12,2,1,0,0,0,130,130,158,1,77,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,0.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.4902000000000001,0.2704,-0.45899999999999996]","[-0.011800000000000033,-0.906,-0.45100000000000007]",-42,46,1,0,0,response7disk,-23,11,1,0,0,rectangle,-23,11,1,0,0,-3,3,0.0003,0,-23,11,1,0,0,0,131,131,93,1,12,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourthree,,-4,1.2198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.9296,-0.12959999999999994,-0.043199999999999905]","[-0.6235999999999999,-0.6786,-0.08239999999999992]",-32,67,1,0,0,response7disk,-14,6,1,0,0,rectangle,-14,6,1,0,0,-3,1,0.0021,0,-14,6,1,0,0,0,132,132,92,1,11,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,-4,0.6668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.6,0.16860000000000008,0.44300000000000006]","[0.34099999999999997,0.12939999999999996,-0.9766]",-35,56,1,0,0,response7disk,-16,-5,1,0,0,rectangle,-16,-5,1,0,0,-3,3,0.0023,0,-16,-5,1,0,0,0,133,133,102,1,21,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.4338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[1,0.12939999999999996,-1]","[-0.5688,-0.08239999999999992,-0.1844]",-51,59,1,0,0,response7disk,-5,-3,1,0,0,rectangle,-5,-3,1,0,0,-3,1,0.002,0,-5,-3,1,0,0,0,134,134,94,1,13,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.6537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.30180000000000007,-0.7884,-0.9844]","[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]",-24,65,1,0,0,response7disk,-12,7,1,0,0,rectangle,-12,7,1,0,0,-3,2,0.0024,0,-12,7,1,0,0,0,135,135,153,1,72,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twoone,,-4,0.4686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.5449999999999999,-0.31000000000000005,-0.0354000000000001]","[-0.24719999999999998,-0.0354000000000001,0.3175999999999999]",-33,56,1,0,0,response7disk,-18,-3,1,0,0,rectangle,-18,-3,1,0,0,-3,3,0.0024,0,-18,-3,1,0,0,0,136,136,19,1,19,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threeone,,-4,0.6383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.7412000000000001,-0.08239999999999992,-0.6864]","[0.3568,-0.20799999999999996,-0.9844]",-44,61,1,0,0,response7disk,-3,0,1,0,0,rectangle,-3,0,1,0,0,-3,2,0.0028,0,-3,0,1,0,0,0,137,137,53,1,53,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,twofour,,-4,1.3049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.0040000000000000036,0.02739999999999987,-0.08239999999999992]","[0.7018,0.7176,0.6155999999999999]",-32,52,1,0,0,response7disk,-22,0,1,0,0,rectangle,-22,0,1,0,0,-3,2,0.0005,0,-22,0,1,0,0,0,138,138,86,1,5,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,-4,0.5166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.5922000000000001,-0.7492000000000001,-0.5296000000000001]","[-0.30200000000000005,0.14500000000000002,0.2784]",-28,78,1,0,0,response7disk,-8,15,1,0,0,rectangle,29,-80,1,0,0,1,1,2.1852,1,-2,10,1,0,0,0,139,139,55,1,55,first,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onetwo,,4,0.8523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.8982,-0.37259999999999993,0.2784]","[-0.9766,-0.34920000000000007,0.2156]",32,67,1,0,0,response1disk,6,10,1,0,0,rectangle,6,10,1,0,0,1,1,0.0002,0,6,10,1,0,0,0,140,140,38,1,38,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,threefour,,1,0.7379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[-0.2942,-0.24719999999999998,-0.357]","[0.2862,0.7802,0.3568]",31,-66,1,0,0,response3disk,12,9,1,0,0,rectangle,12,9,1,0,0,1,2,0.0025,0,12,9,1,0,0,0,141,141,78,1,78,first,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,fourtwo,,-4,1.2338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.3881999999999999,-0.23939999999999995,-0.05040000000000011]","[-0.9688,-0.38039999999999996,-0.41979999999999995]",-40,80,1,0,0,response7disk,-11,6,1,0,0,rectangle,-11,6,1,0,0,1,2,0.0004,0,-11,6,1,0,0,0,142,142,88,1,7,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,614cf1b2025f87af3ca56ebd,62bbfb7b6205431a697012c5,2022-06-29_09h27.36.556,Colour_Asymmetry_Pilot,2022.1.3,Win32,60.29908345,62bbe60bf3d75ef465d3e404,,,,,,,,,,,,,,,,,,,,onethree,,-4,0.5853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[0.22340000000000004,-0.9296,-0.7884]","[-0.8982,-0.37259999999999993,0.2784]",-34,62,1,0,0,response7disk,-8,-8,1,0,0,rectangle,-8,-8,1,0,0,1,3,0.0021,0,-8,-8,1,0,0,0,143,143,90,1,9,second,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
